0.264353211161258,0.263887672945229,0.262754104730485,0.260957795040986,0.258506721217837,0.255410978308552,0.25168202764289,0.247331785979922,0.242371570785405,0.236810905100445,0.230656165385534,0.223909025443146,0.216564604522569,0.208609158938013,0.200017046031355,0.190746501060106,0.180733426766686,0.16988173810141,0.158047446020162,0.145010618733921,0.130421808188755,0.11368817734754,0.0936920293934547,0.0679071020987529,0.027875446258146,0,0.0165825886038294,0.0307417005475187,0.0389604480089379,0.0441653531417088
0.2686900929531,0.268111205309047,0.266700796168977,0.264463290311149,0.261405052535822,0.257533477898325,0.252855749472861,0.247377248814613,0.241099571998657,0.234018046784408,0.226118548866323,0.217373247390608,0.207734609699071,0.197126426248735,0.185429460549823,0.172456779993692,0.15790761905531,0.141271500808011,0.12159835303613,0.0968164023444248,0.0608278326519695,0.00811314802570682,0.0310490596678195,0.040983031270573,0.0460823925741365,0.0488347043767372,0.0501686905663801,0.0505483047905021,0.0502609194735427,0.0495183450660932
0.267486481722236,0.266779506336082,0.265055417170011,0.26231548679058,0.258560607043244,0.253789688679715,0.247997340158494,0.241170637383508,0.233284626126952,0.224295881233891,0.214132826819894,0.202680230671611,0.18975235704469,0.175041844702004,0.158009654670755,0.137603307568048,0.111301446809287,0.0691912537504279,0.0338238118138522,0.0446516009520256,0.0481434051673085,0.0493157367069895,0.0494143387881877,0.0489810987412813,0.048293381672379,0.0474915414646354,0.0466414777950482,0.045772467719809,0.0448979393328767,0.0440250296564269
0.260267886531425,0.259414223846365,0.257329639909435,0.254008474002724,0.249439594661782,0.243603214299154,0.236465897628443,0.227972856495537,0.218035724977427,0.206512036459251,0.193167837006228,0.177601586916118,0.159063056035392,0.135901930252827,0.102802075470074,0.0484269474212891,0.0500528703003758,0.0491362016617913,0.0477618550418163,0.0464639168436181,0.0453445018276189,0.0443781482757713,0.0435221091665163,0.0427422449340857,0.042014396713145,0.0413218500418942,0.0406531427002231,0.0400005259731152,0.0393588740617575,0.0387248919254107
0.246432640474929,0.245406986691515,0.242897877239953,0.23888657025414,0.233338902508137,0.226198347398362,0.217374162080897,0.206720860930885,0.194000428537818,0.178805336115715,0.160375723121498,0.137042658100977,0.103380201151884,0.0509693028395137,0.0460889511204405,0.0426033581049335,0.0402206662372213,0.038580914649963,0.0374328372603494,0.0366100152160901,0.0360000593180105,0.0355264848115516,0.0351373103620229,0.0347973714763861,0.0344830649349731,0.034178750677602,0.0338742790375983,0.0335632806685214,0.0332419764570273,0.0329083454315879
0.225160122076579,0.223925993721548,0.220899665681464,0.216039274016728,0.209269010507126,0.200463451084744,0.189418331460421,0.175793405094368,0.158988235429177,0.137820677332983,0.109398065479256,0.0606663368765662,0.0259733183998309,0.0268075264592409,0.0260832100618279,0.0254157677946435,0.0250286734348598,0.0248955047005977,0.0249439914839787,0.0251063533122763,0.0253299099780551,0.0255767376777916,0.0258207724236784,0.026044821489351,0.0262381027090171,0.0263943696142021,0.0265105300184557,0.026585644802345,0.0266202091578819,0.0266156403708548
0.195248469742633,0.193750430614722,0.190065623711548,0.184112437568085,0.175741738435487,0.164702136996851,0.150570071551983,0.13259832375774,0.109339621723575,0.0774977608303095,0.0276200498646497,0,0.00353189018099783,0.00600965333184848,0.00742670559741183,0.00860255638345129,0.00974773371025066,0.0108945204712768,0.012026935543928,0.0131211187295883,0.014157006477394,0.0151206872467641,0.0160038906179932,0.0168027821097362,0.0175167678988379,0.0181475043158718,0.0186981344905833,0.0191727220365905,0.0195758413035995,0.0199122870908327
0.154789275318702,0.152937045193619,0.148363120222399,0.14091720467245,0.130320946394025,0.116094636090392,0.0974030885901999,0.0727073779992255,0.0388799589599822,0,0,0,0,0,0,0,0,0,0,0.000969331214107468,0.00274285399754614,0.00437465417321102,0.00586559865472355,0.00721960236026697,0.00844255750527233,0.00954154127462266,0.0105242467836098,0.0113985837144576,0.0121724045696182,0.0128533225788649
0.100396506405945,0.098023109847749,0.0921307690396164,0.0824383050614088,0.068413753093952,0.0491077554154653,0.0227736531649774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641527304617294,0.00204783954434996,0.00331668824551589,0.00445843778345414,0.00548294352764532
0.0248333219777734,0.0215377493334014,0.013273705380595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
