0.00658774300627962,0.00658407533963693,0.00657512765054729,0.00656089993895659,0.00654139220487424,0.00651660444831449,0.00648653666927853,0.0064511888677517,0.0064105610437471,0.00636465319726435,0.00631346532829074,0.00625699743688003,0.00619524952295211,0.00612822158656749,0.00605591362771383,0.00597832564637539,0.00589545764258485,0.00580730961632104,0.00571388156760796,0.00561517349642296,0.00551118540275973,0.00540191728666805,0.00528736914813331,0.00516754098712898,0.00504243280369182,0.00491204459782775,0.00477637636948845,0.00463542811872035,0.00448919984553794,0.00433769154993333
0.0427144281253492,0.0427107035446492,0.0427016170079301,0.0426871685171125,0.0426673580752064,0.0426421856863647,0.0426116513558315,0.0425757550900048,0.0425344968963906,0.042487876783601,0.0424358947613764,0.042378550840584,0.0423158450331962,0.0422477773523077,0.0421743478121455,0.0420955564280182,0.042011403216365,0.041921888194745,0.041827011381818,0.0417267727973714,0.0416211724622884,0.0415102103985543,0.0413938866292863,0.0412722011786915,0.0411451540720681,0.0410127453358452,0.0408749749975368,0.0407318430857545,0.0405833496302202,0.0404294946617423
0.0780671110493309,0.0780630945321298,0.078053295797463,0.078037714883033,0.0780163518487698,0.0779892067768609,0.0779562797716745,0.0779175709597909,0.0778730804899398,0.0778228085329962,0.0777667552819241,0.0777049209517441,0.077637305779504,0.0775639100242134,0.0774847339667965,0.0773997779100261,0.0773090421784793,0.0772125271184701,0.0771102330979696,0.0770021605065235,0.0768883097551976,0.076768681276463,0.0766432755241568,0.0765120929733396,0.0763751341202328,0.0762323994821003,0.07608388959716,0.0759296050244634,0.0757695463438035,0.0756037141555688
0.111996140608691,0.111991425467482,0.111979922436241,0.111961631743501,0.111936553752577,0.111904688961353,0.111866038002126,0.111820601641314,0.111768380779133,0.111709376449222,0.111643589818228,0.111571022185288,0.11149167498151,0.111405549769368,0.11131264824204,0.111212972222723,0.111106523663865,0.110993304646363,0.11087331737869,0.110746564196011,0.110613047559188,0.110472770053795,0.110325734389068,0.110171943396765,0.110011400030057,0.109844107362299,0.109670068585819,0.109489287010601,0.109301766062976,0.109107509284273
0.143895955278452,0.14389000348251,0.143875483722068,0.143852396804171,0.143820744011448,0.143780527101192,0.143731748304177,0.143674410323075,0.143608516330567,0.143534069967187,0.14345107533874,0.143359537013508,0.143259460019059,0.143150849838818,0.143033712408276,0.142908054110932,0.142773881773939,0.142631202663455,0.142480024479707,0.142320355351829,0.142152203832336,0.141975578891447,0.141790489911094,0.141596946678671,0.141394959380616,0.1411845385957,0.14096569528812,0.140738440800394,0.140502786846036,0.140258745502048
0.173203471089806,0.17319566154994,0.173176610117577,0.173146318868001,0.173104791098661,0.17305203132577,0.172988045279746,0.172912839899345,0.172826423324603,0.172728804888585,0.172619995107928,0.172500005672247,0.172368849432342,0.172226540387332,0.172073093670667,0.171908525535061,0.1717328533364,0.171546095516664,0.171348271585804,0.171139402102742,0.170919508655438,0.170688613840087,0.170446741239486,0.170193915400646,0.169930161811588,0.169655506877487,0.169369977896128,0.169073603032751,0.168766411294297,0.168448432503147
0.19940324674061,0.199392923016017,0.199367738836424,0.19932769851523,0.199272808904209,0.199203079384115,0.199118521851751,0.19901915070362,0.198904982816216,0.19877603752293,0.19863233658776,0.198473904175705,0.198300766820133,0.198112953387098,0.197910495036599,0.197693425181181,0.197461779441592,0.197215595599959,0.196954913550398,0.196679775247197,0.196390224650804,0.196086307671623,0.195768072111848,0.195435567605402,0.195088845556182,0.194727959074664,0.194352962913129,0.193963913399538,0.193560868370297,0.193143887101874
0.222027942817196,0.222014452555623,0.221981544588593,0.221929226588979,0.221857510741762,0.221766413722524,0.221655956668207,0.221526165140089,0.221377069079142,0.221208702753884,0.221021104700971,0.220814317658622,0.220588388493215,0.220343368119143,0.220079311412325,0.219796277117564,0.21949432775004,0.219173529491305,0.218833952079988,0.218475668697662,0.218098755850101,0.217703293244333,0.217289363661808,0.216857052828045,0.216406449279118,0.215937644225323,0.215450731412373,0.214945806980505,0.214422969321837,0.213882318936212
0.240653640373359,0.240636360797834,0.240594210129874,0.240527200458902,0.240435350977802,0.240318687941544,0.240177244610567,0.240011061179166,0.239820184689397,0.239604668930553,0.239364574324721,0.239099967798884,0.238810922644003,0.238497518361601,0.238159840498472,0.237797980470031,0.237412035373018,0.237002107788193,0.236568305573671,0.23611074164966,0.235629533775291,0.235124804318251,0.234596680018,0.234045291743271,0.233470774244611,0.232873265902655,0.232252908472936,0.2316098468278,0.230944228696272,0.23025620440239
0.254890000732038,0.254868346759553,0.25481552630426,0.254731556598031,0.254616464989041,0.254470288870963,0.254293075586038,0.254084882302817,0.253845775869027,0.253575832639963,0.253275138283591,0.252943787562723,0.252581884095526,0.25218954009513,0.251766876089584,0.251314020623107,0.250831109939964,0.250318287652083,0.249775704391731,0.249203517450531,0.248601890406084,0.24797099273755,0.247310999431484,0.246622090579202,0.245904450967006,0.245158269660475,0.244383739584122,0.243581057097505,0.242750421569009,0.241892034948394
