0.00658774166676254,0.00658402487502054,0.00657495734349089,0.00656053908192362,0.00654077010582063,0.00651565043641703,0.00648518010069732,0.00644935913136387,0.00640818756683669,0.0063616654512562,0.00630979283442968,0.00625256977185417,0.00618999632467313,0.00612207255966986,0.00604879854924374,0.00597017437137783,0.00588620010962223,0.00579687585306248,0.00570220169630219,0.0056021777394067,0.00549680408789298,0.00538608085269416,0.005270008150113,0.00514858610178982,0.00502181483466647,0.00488969448094464,0.00475222517803309,0.0046094070685237,0.00446124030012714,0.00430772502564818
0.0427141186390636,0.0426990474661288,0.042662308725902,0.042603975146575,0.0425241613736249,0.0424230226295085,0.0423007529230703,0.0421575828504428,0.0419937770374978,0.0418096312799336,0.0416054694413926,0.0413816401718043,0.0411385135081732,0.0408764774179993,0.0405959343419056,0.0402972977871114,0.0399809890174792,0.0396474338790435,0.0392970597932062,0.0389302929425671,0.0385475556674121,0.0381492640846744,0.0377358259349499,0.0373076386580927,0.0368650876931967,0.0364085449950267,0.0359383677557637,0.0354548973185615,0.0349584582674584,0.0344493576773192
0.0780652631738729,0.077993537598166,0.0778190446678986,0.0775429975154293,0.0771672768113264,0.0766943681105793,0.0761272818699652,0.0754694608750983,0.0747246801420398,0.0738969442237827,0.0729903863315673,0.0720091728853783,0.0709574161611961,0.0698390967191737,0.0686579963698867,0.0674176416272451,0.0661212569388427,0.0647717264826645,0.0633715629581641,0.0619228815506655,0.0604273770739269,0.0588863021538532,0.0573004441620583,0.055670098390628,0.0539950346209142,0.0522744537043661,0.0505069299381363,0.0486903337267433,0.046821727028241,0.0448972209878404
0.111991033683412,0.111799269046,0.111333403362898,0.110598262979856,0.109601206228462,0.108351721959393,0.106860930364616,0.105141023700052,0.103204683150803,0.101064502013684,0.0987324359614312,0.0962192898388923,0.0935342383092471,0.0906843651154288,0.0876741921979579,0.0845051535970407,0.081174946244531,0.0776766533479547,0.0739974722717871,0.0701167589604692,0.0660028609180311,0.0616076944900121,0.0568568091292924,0.0516294836182246,0.0457135380224245,0.0386812535562661,0.0294129322615701,0.0112220914533369,0.00769201883996636,0.0130694866166204
0.143886467360193,0.143533017120381,0.142674473033669,0.14131993485395,0.139483049305656,0.137180956269568,0.134432957924449,0.131258982910543,0.127677896232837,0.123705661789148,0.119353293244075,0.114624415954912,0.109512069616682,0.103994011959715,0.0980249853914433,0.091522448296394,0.0843366864173628,0.0761767244395012,0.0663696923528769,0.0524333922240764,0.0354894175792568,0.0347216348830299,0.0338198780997532,0.0328470364098924,0.0318422163210558,0.0308307839202877,0.0298289096838035,0.028846274649459,0.0278880514027541,0.0269564441011177
0.173189447586754,0.172667973226357,0.171400893410203,0.169400574024593,0.166685288167932,0.163277406927636,0.159201053440538,0.154479276016918,0.149130718242549,0.143165611887586,0.136580640085557,0.129351682771021,0.121422316712379,0.112683193219188,0.102929713414792,0.0917591131912063,0.0782462926765778,0.0591970833724566,0.0319896300341573,0.033565941872608,0.0336273141647174,0.0332361450921722,0.0326434201808753,0.0319476027460078,0.0311962781078422,0.0304153326055545,0.0296199701997574,0.028819602982032,0.0280202706496855,0.0272259356505525
0.199384989175693,0.198705845454059,0.197055114688366,0.194447518677915,0.190904612017767,0.18645234602888,0.181117866973771,0.174925581015605,0.167892393966205,0.160021794155676,0.151296003638148,0.141664562002452,0.131025874710721,0.119193900032434,0.105830339101242,0.0902849697448394,0.0711358011712552,0.0443831369863927,0.00961328081804326,0.0196027138104496,0.0240878246446685,0.0262674642449269,0.0273727862013991,0.0278846109298811,0.0280330317595453,0.0279440980918273,0.0276934355944937,0.027329425575655,0.0268845125034632,0.0263812393437379
0.222005839951528,0.22118258547675,0.219180909014774,0.216016996798942,0.211714394432387,0.206301110686782,0.199805781292317,0.192252908174271,0.183657040483921,0.174015481303946,0.16329859036238,0.151435780562537,0.13829331418655,0.123635514563261,0.107049706944313,0.0877826479416365,0.064323781049745,0.0330556357980723,0,0.00724818373449373,0.0136876086594699,0.0180096791938426,0.0207898015382443,0.0225793633331185,0.0237179322642632,0.0244112711958068,0.0247893119490361,0.0249378379656041,0.0249157068339062,0.0247646012079153
0.240628050920772,0.23967316717068,0.237350581797077,0.233676939918854,0.228676270244796,0.222376742346381,0.214806334324617,0.205987397929353,0.195929936494261,0.18462308899876,0.172023729843605,0.158039993522737,0.142505296659552,0.125133431956958,0.105432797279326,0.0825215764564351,0.0546561128722373,0.0176235948222547,0,0,0.00488041504511045,0.00996585487536577,0.0138712650597713,0.0167244286642704,0.0187737848697585,0.0202283330612424,0.0212408427432583,0.0219203498775761,0.0223452746258312,0.0225729381466955
0.254861221719563,0.253784961872489,0.251166035775368,0.247020446773967,0.241371006348644,0.234243799206261,0.225663403781531,0.215646801396812,0.204195700354534,0.191286613963997,0.176857319342291,0.160786953610063,0.142864151408285,0.122731058257185,0.0997738947956859,0.0728776936191765,0.0397518366291202,0,0,0,0,0.0030285493355641,0.00733578918141311,0.0108538217838496,0.0136060824373914,0.0157141090609646,0.0173064230815788,0.0184914228485167,0.0193545398788677,0.0199618261267909
