0.00658774256422938,0.00658405868596321,0.00657507144714734,0.00656078084886404,0.00654118689284013,0.00651628958143334,0.00648608891764551,0.00645058490512551,0.00640977754813907,0.00636366685160843,0.00631225282108599,0.00625553546276517,0.0061935147834648,0.00612619079064851,0.00605356349242056,0.00597563289749284,0.00589239901523915,0.00580386185565176,0.00571002142934833,0.00561087774758819,0.0055064308222428,0.00539668066582626,0.00528162729147193,0.0051612707129304,0.0050356109445842,0.00490464800143527,0.00476838189909384,0.00462681265380682,0.00447994028241948,0.00432776480240014
0.0427143257952694,0.0427068487485323,0.0426886109705066,0.0426596208010338,0.0426198914619444,0.0425694410036387,0.0425082922324844,0.0424364726196648,0.0423540141921909,0.0422609534069863,0.0421573310090528,0.0420431918748372,0.0419185848419948,0.041783562526874,0.0416381811310523,0.0414825002383219,0.0413165826035678,0.0411404939349581,0.0409543026708808,0.0407580797530367,0.0405518983970833,0.0403358338621176,0.0401099632203135,0.0398743651278847,0.0396291195985336,0.0393743077803576,0.0391100117372764,0.0388363142357398,0.0385532985375416,0.038261048199401
0.078066487203998,0.0780395994918367,0.0779740677213162,0.0778700514232299,0.0777278018516843,0.0775476587505397,0.0773300460436648,0.0770754665583171,0.0767844959115139,0.0764577757043705,0.0760960061786332,0.0756999384929298,0.0752703667741987,0.0748081200924416,0.0743140544958102,0.0737890452283366,0.0732339792358105,0.0726497480470812,0.0720372410993196,0.0713973395574168,0.0707309106602233,0.0700388026101826,0.069321840008622,0.0685808198265495,0.0678165078903509,0.0670296358533725,0.0662208986178044,0.065390952166391,0.0645404117601454,0.0636698504561338
0.111994281253462,0.111921420041565,0.111744027237013,0.11146299880443,0.111079733108619,0.110596096346521,0.110014377611054,0.109337235638085,0.108567639530749,0.107708805830173,0.106764134220804,0.105737143946556,0.104631412704994,0.103450519418285,0.10219799188726,0.100877259949793,0.0994916144101682,0.0980441716976283,0.0965378439582092,0.0949753140846351,0.0933590150417668,0.0916911127413639,0.0899734916507446,0.0882077422744706,0.0863951496147555,0.0845366816841354,0.0826329771005592,0.0806843307286568,0.0786906762268669,0.0766515642014912
0.143891972299816,0.143740085076566,0.143370652324685,0.142786427342016,0.141991665332572,0.140991964735819,0.139794065568235,0.138405617314751,0.136834929554657,0.135090717870889,0.133181855915382,0.131117142122915,0.128905086837655,0.126553722854463,0.124070439814528,0.121461840665911,0.118733616543802,0.115890434897094,0.112935834375709,0.10987211872731,0.106700240507273,0.103419663483976,0.100028189810054,0.0965217337197642,0.0928940167421009,0.0891361485869729,0.0852360401670551,0.0811775655384382,0.0769393380692463,0.0724928730969915
0.173196494475834,0.17293310716021,0.17229284478581,0.171281367891657,0.169907340139947,0.16818199653585,0.166118600728552,0.163731828472294,0.161037114035598,0.158049991582785,0.154785455386588,0.151257352411175,0.147477809398365,0.143456684696817,0.139201022619494,0.134714474154192,0.129996630268547,0.125042188927492,0.119839837186527,0.114370662050457,0.10860578189119,0.102502658600319,0.0959990835129138,0.0890028174073303,0.0813724597246793,0.0728786864574615,0.0631147061898843,0.0512430326444515,0.034956448984993,0
0.199392634243095,0.198993540457514,0.198023420949495,0.196490871579175,0.194408895849247,0.191794049679541,0.18866535717578,0.185043058726362,0.180947244515145,0.176396406030173,0.171405905548317,0.165986317381575,0.160141529029069,0.153866390406517,0.147143531305557,0.139938655144661,0.132192980484988,0.123810074320798,0.114630750592603,0.104379428012943,0.0925292754806339,0.0778604497891495,0.0559014289957527,0.0285304300287005,0.0360902991971182,0.0391810256250492,0.0406957804637268,0.0413503220896465,0.0414480031326168,0.0411530805451791
0.222013387536141,0.221466626298753,0.220137029570053,0.218034993166031,0.215175959573056,0.211578991311404,0.207264905980354,0.202254013984164,0.196563452554996,0.190204017436197,0.183176230362477,0.17546508549052,0.167032342946885,0.157803997756366,0.147647543932832,0.136325222461171,0.123380710131231,0.107783927442072,0.0860159237477027,0.0551442900231781,0.0542315849120426,0.0529912458411044,0.0516073398558882,0.0501750792595263,0.0487453002637722,0.04734351195526,0.0459808496528502,0.0446608794406365,0.0433835955036092,0.0421475406985974
0.240635122708775,0.239939277075173,0.23824612826521,0.235566299886189,0.231915104080501,0.227310413973267,0.221769768450343,0.215306639870048,0.207925637291161,0.199616107376777,0.190342977496207,0.180032366042401,0.168546349921686,0.155632727564288,0.140807506931645,0.12300523734807,0.0989122856818268,0.0576448293575857,0.0559126576060216,0.0542513563724673,0.05267734520097,0.0511862385743342,0.0497685688314933,0.0484145655984711,0.047115659523513,0.045864819536557,0.0446564559630018,0.0434861817716468,0.042350553666934,0.0412468407387955
0.254867661143621,0.254027226729017,0.251980917091911,0.24873813278134,0.244311728786408,0.238715128054309,0.231958252273181,0.224042009074874,0.214950737190645,0.204641330159571,0.193026317832703,0.179944851330764,0.165106831626735,0.147968674348036,0.127395344617844,0.100366703260601,0.0497920982546163,0.0396718107560151,0.0440272104220124,0.0453821110930218,0.0456957675726043,0.045513933529259,0.0450608432623269,0.0444471251957947,0.0437337493845152,0.0429570039163804,0.0421397777691029,0.0412971840607896,0.0404395712396278,0.0395742288636208
0.264339210442808,0.263360334938663,0.260975349986501,0.257191152199964,0.252016114805612,0.24545643979115,0.237510874119749,0.228163296232843,0.217372135381722,0.205054482951984,0.191060380169756,0.175127178718316,0.156789083712822,0.135171345999561,0.108424479825099,0.0716492387951471,0.00754018948060805,0.0238677407551326,0.0318222714029113,0.0357165586169942,0.0378025309416209,0.0389249536550297,0.039471630189135,0.0396478301209595,0.0395732225546654,0.0393225942491599,0.0389452099871635,0.0384748910687127,0.0379356368213132,0.0373449367347036
0.268675545891421,0.267563147280309,0.264850973953944,0.26054213589319,0.254638481732135,0.247136168535987,0.238019102234228,0.227249486947009,0.214753953381307,0.200402182795729,0.183971599946767,0.165083874816707,0.143078502261603,0.11672720535492,0.0834698514791167,0.0367854265906519,0.00140111179449935,0.0129022083101537,0.0213010423170043,0.0265884279758199,0.0299525297072758,0.0321358727693433,0.0335545406644777,0.0344527619576301,0.0349824563583852,0.0352430299846039,0.0353023123786484,0.0352082140981555,0.0349955570301573,0.0346902567033806
0.267471837287143,0.266227678166864,0.263192029674539,0.258362721986869,0.25173263912256,0.243284387734884,0.232982237113376,0.220760217699188,0.206504197908117,0.190023589620619,0.171003615383326,0.148917855896201,0.122850855587893,0.0910869538102318,0.049949645118917,0,0,0.00492977138565107,0.0126623411633844,0.0184236727350745,0.0225446910374518,0.0254880761169208,0.0275971837068439,0.0291042744319841,0.0301665564832077,0.0308928463025183,0.0313604685737598,0.0316257645970677,0.0317307189732901,0.0317072374497917
0.260253566386595,0.258874592440103,0.255507257932296,0.250142150278152,0.242759886689697,0.233324575424657,0.221773699767627,0.208002760572333,0.19184142896834,0.173014655538663,0.151074701687477,0.125271217590793,0.0942715699833445,0.0554449377339566,0.00238289919681898,0,0,0,0.00556899508479206,0.011277753136957,0.0157407305156093,0.0191618732353758,0.0217720269049212,0.0237594658225673,0.0252659975218526,0.0263967839957861,0.027230249519919,0.0278256288559431,0.028228321802159,0.0284736288422733
0.246419059252646,0.244895316095292,0.24117091908227,0.235226351394131,0.227025024388467,0.216504873398552,0.20356498614412,0.18804457925463,0.169688971238869,0.148091310971,0.122584390789806,0.0920162200194253,0.0542030108526463,0.00418545943891528,0,0,0,0,0,0.00504510973737346,0.00956988648874886,0.0132395763322692,0.0161788973534493,0.0185205427762274,0.0203789668678604,0.0218464709131253,0.022995945427883,0.0238847970054513,0.0245584615090727,0.0250531885637631
0.225147715364874,0.223458923048305,0.219326248088059,0.212715449781625,0.203564573455094,0.191772277606303,0.177178575502836,0.159533094962691,0.138440575782021,0.113260245938531,0.0828992108660412,0.0453160231353249,0,0,0,0,0,0,0,0,0.0039891153245582,0.00773958152037156,0.0108661097067687,0.0134489421322428,0.0155713072854719,0.0173076628942892,0.0187209543090433,0.019863228806083,0.0207772265128595,0.0214980539517909
0.195237724787368,0.193346655169658,0.188711770385232,0.181275741432106,0.170936106646954,0.157527045333965,0.140787761352819,0.120306726042744,0.0954169505166622,0.064977537400115,0.026837924766499,0,0,0,0,0,0,0,0,0,0,0.00264099354913465,0.00584578711975995,0.00857525528721011,0.0108832270208878,0.0128249476989604,0.014451174992642,0.0158063561876764,0.0169285764486893,0.017850173569925
0.154780762336043,0.152618509169153,0.147306897543674,0.138747966029406,0.126765950177887,0.111073237253017,0.0912065931177993,0.0664017860113793,0.0353188774749683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110626723593464,0.00390755914033301,0.00633497935962875,0.00842570372708241,0.0102178283306202,0.0117471349869778,0.0130458617842645,0.01414245171998
0.100390941933877,0.097817457166855,0.0914711322848831,0.0811674822437266,0.0665670359553446,0.0470888980516957,0.0217240572702497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193190150967949,0.00412370803455369,0.00604006738903354,0.00770795773814821,0.00915324464362075,0.0103998183341506
0.0248318824601722,0.0214908615617707,0.013179675332006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192740274009423,0.00370247281097283,0.00526707283098178,0.00664027590625227
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139718681727599,0.00287591522078144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
