   6.5869626639383054E-003   6.5734781573747129E-003   6.5437887197491041E-003   6.4980367359251034E-003   6.4364378452799222E-003   6.3592752103015168E-003   6.2668920862050921E-003   6.1596829540170343E-003   6.0380835094422467E-003   5.9025598083904821E-003   5.7535968567550303E-003   5.5916868988048294E-003   5.4173176067731418E-003   5.2309603067046710E-003   5.0330582938998255E-003   4.8240151957462335E-003   4.6041832286973731E-003   4.3738510642523393E-003   4.1332308555845363E-003   3.8824437634900053E-003   3.6215030261549873E-003   3.3502931887085426E-003   3.0685434543360132E-003   2.7757920769593304E-003   2.4713369886150481E-003   2.1541648726833527E-003   1.8228455065244324E-003   1.4753679422181659E-003   1.1088743256463202E-003   7.1920176769467404E-004   3.0003350384269777E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8019262814607860E-002   2.7968035577495498E-002   2.7855256516941419E-002   2.7681489189164483E-002   2.7447586622635994E-002   2.7154668038132865E-002   2.6804088645296015E-002   2.6397403562442988E-002   2.5936327024115188E-002   2.5422688071883793E-002   2.4858383867540260E-002   2.4245331628897169E-002   2.3585419975052393E-002   2.2880460188478339E-002   2.2132137562597461E-002   2.1341962605874898E-002   2.0511221408791587E-002   1.9640923925108182E-002   1.8731748228831814E-002   1.7783977905162198E-002   1.6797428484445886E-002   1.5771357010126462E-002   1.4704346060286881E-002   1.3594149140136770E-002   1.2437477084919201E-002   1.1229692575082495E-002   9.9643572584914453E-003   8.6325330019877845E-003   7.2216517832111539E-003   5.7135783139222471E-003   4.0810296011741650E-003   2.2802507430805196E-003   2.3367310872549985E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.9280157605623466E-002   4.9191412193203943E-002   4.8996034798416764E-002   4.8695000817811349E-002   4.8289786563611499E-002   4.7782328836946553E-002   4.7174972460670386E-002   4.6470407575275527E-002   4.5671598703965345E-002   4.4781707645436541E-002   4.3804012154013215E-002   4.2741822124632088E-002   4.1598394627707293E-002   4.0376848650539574E-002   3.9080079808019835E-002   3.7710674585661165E-002   3.6270822856300705E-002   3.4762226425286792E-002   3.3186000125873347E-002   3.1542560364021782E-002   2.9831493758698032E-002   2.8051395232212298E-002   2.6199659873618955E-002   2.4272204883794446E-002   2.2263084626336433E-002   2.0163938858688172E-002   1.7963172707236325E-002   1.5644687759621145E-002   1.3185822614090443E-002   1.0553806949582726E-002   7.6991717060144044E-003   4.5421660747733735E-003   9.4022761631288123E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.0224354759152993E-002   7.0098531151782606E-002   6.9821519005079449E-002   6.9394689441616891E-002   6.8820117654769003E-002   6.8100525973135012E-002   6.7239209933394148E-002   6.6239949873963117E-002   6.5106910843356167E-002   6.3844533688726696E-002   6.2457420049422008E-002   6.0950213637565545E-002   5.9327479660399217E-002   5.7593583545741400E-002   5.5752569285099085E-002   5.3808036706557746E-002   5.1763015804876945E-002   4.9619834824411374E-002   4.7379976988880260E-002   4.5043918387084422E-002   4.2610936195194314E-002   4.0078871533624383E-002   3.7443823767395662E-002   3.4699741091344286E-002   3.1837852339848781E-002   2.8845850454348277E-002   2.5706675364336233E-002   2.2396623860901608E-002   1.8882268143495286E-002   1.5115119499703421E-002   1.1021634268831683E-002   6.4823888706448075E-003   1.2813749275339167E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.0718691681325445E-002   9.0556405363976272E-002   9.0199106445259941E-002   8.9648539298331997E-002   8.8907343947154660E-002   8.7978983493638044E-002   8.6867649828412899E-002   8.5578150780756090E-002   8.4115782215601037E-002   8.2486188672924080E-002   8.0695215962724581E-002   7.8748758689102194E-002   7.6652604999727217E-002   7.4412279963415137E-002   7.2032887881417693E-002   6.9518952530670503E-002   6.6874252779747387E-002   6.4101649119823897E-002   6.1202894243697049E-002   5.8178417592400410E-002   5.5027069275328085E-002   5.1745802114177085E-002   4.8329260306678175E-002   4.4769226751177407E-002   4.1053853590786921E-002   3.7166552655692867E-002   3.3084335024924083E-002   2.8775220113106001E-002   2.4193986418078916E-002   1.9274755841262994E-002   1.3916960938426074E-002   7.9556741145882862E-003   1.0877274158911873E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.11063422580567930       0.11043624937876537       0.11000035575663322       0.10932863431655455       0.10842424709737561       0.10729134165774819       0.10593493777061795       0.10436079167145924       0.10257524199133701       0.10058504160378320        9.8397179391415693E-002   9.6018695404949964E-002   9.3456492065346411E-002   9.0717142970646814E-002   8.7806699523164902E-002   8.4730493975142110E-002   8.1492935545449438E-002   7.8097293862976327E-002   7.4545460919508047E-002   7.0837678578197907E-002   6.6972212828624159E-002   6.2944947290639694E-002   5.8748855008332240E-002   5.4373285861290858E-002   4.9802970455614680E-002   4.5016577437655921E-002   3.9984543583208458E-002   3.4665667082634757E-002   2.9001477156721463E-002   2.2906309577398580E-002   1.6248272519510016E-002   8.8082238434072108E-003   1.7453810300417622E-004   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.12984662633053770       0.12961386832389310       0.12910136972260097       0.12831153158446598       0.12724798741878401       0.12591550269594307       0.12431984406205163       0.12246762244514067       0.12036611470152625       0.11802306855366704       0.11544649530552671       0.11264445419750206       0.10962483130073973       0.10639511456900719       0.10296216507035105        9.9331982483462131E-002   9.5509460586305606E-002   9.1498125524516527E-002   8.7299845832131365E-002   8.2914497987417873E-002   7.8339563873837337E-002   7.3569625434242031E-002   6.8595704523654252E-002   6.3404367908759404E-002   5.7976469927589563E-002   5.2285321543770587E-002   4.6293919035190076E-002   3.9950559592378816E-002   3.3181524791752105E-002   2.5878020983793628E-002   1.7870702006813906E-002   8.8733978046665520E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.14823677571934316       0.14797025630253738       0.14738338685294655       0.14647884247306914       0.14526067101159185       0.14373418054602280       0.14190579278073989       0.13978286691372921       0.13737349902190121       0.13468630211448435       0.13173017169392603       0.12851404095032332       0.12504662861491311       0.12133618102457049       0.11739020809729621       0.11321521064504339       0.10881639364613988       0.10419735655343561        9.9359747050600480E-002   9.4302858248086416E-002   8.9023140046695162E-002   8.3513581428138986E-002   7.7762898478745818E-002   7.1754427042663854E-002   6.5464557697208769E-002   5.8860441652828714E-002   5.1896491521399211E-002   4.4508792934271513E-002   3.6605667268584871E-002   2.8050562356661143E-002   1.8627956726255706E-002   7.9656766066447653E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.16569123821988854       0.16539206239648510       0.16473324184824092       0.16371768456739458       0.16234979020800699       0.16063532691162258       0.15858127061087926       0.15619561162300702       0.15348713386012106       0.15046517207044899       0.14713935216476826       0.14351931887804573       0.13961445377647494       0.13543358494986513       0.13098468760915272       0.12627457217166868       0.12130855311588948       0.11609008764775440       0.11062036756246520       0.10489783979323415        9.8917619624429423E-002   9.2670743016768531E-002   8.6143176697226001E-002   7.9314458795910314E-002   7.2155763880458162E-002   6.4627044006861326E-002   5.6672627113363204E-002   4.8214106809635761E-002   3.9138159773033809E-002   2.9274033108316184E-002   1.8347478997846455E-002   5.8715954841224152E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.18210253343573335       0.18177186241998164       0.18104363333624821       0.17992094316971702       0.17840847660161457       0.17651237354264998       0.17424005605432971       0.17160001961726248       0.16860159422176174       0.16525468081828537       0.16156946824863333       0.15755613487789438       0.15322453776202460       0.14858389030770264       0.14364242697047561       0.13840705049544669       0.13288295333531266       0.12707319982703230       0.12097824885707441       0.11459538705388581       0.10791802823652744       0.10093481282859840        9.3628405679917162E-002   8.5973831936753911E-002   7.7936088276419083E-002   6.9466580042818415E-002   6.0497574396905715E-002   5.0933116078062599E-002   4.0633186467936372E-002   2.9383737814395770E-002   1.6833331982108429E-002   2.3353064241214464E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
