   6.5877430062426696E-003   1.0000000000000000        1.0000000000000000        1.0000000000000000        6.6756213503601364E-002   1.0000000000000000        6.3569219285746726E-003   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        4.9881760549229347E-003   1.0000000000000000        1.0000000000000000        1.0000000000000000     
   1.0000000000000000        1.0000000000000000        6.1431059302700333E-002   6.1397245086769747E-002   6.1350561742590751E-002   6.1291009403583833E-002   6.1218588239863009E-002   1.0000000000000000        1.0000000000000000        1.0000000000000000        6.0800220021777499E-002   6.0663458566850958E-002   1.0000000000000000        6.0351334971868668E-002   6.0175973717935240E-002   1.0000000000000000        1.0000000000000000        5.9572698200369520E-002   1.0000000000000000        5.9106193829110441E-002
   1.0000000000000000        1.0000000000000000       0.11369474391163126        1.0000000000000000        1.0000000000000000       0.11352082205787255        1.0000000000000000        1.0000000000000000       0.11320314509556614       0.11306532964841352        1.0000000000000000        1.0000000000000000       0.11255620819476841        1.0000000000000000        1.0000000000000000       0.11190375491861376       0.11165446600531077        1.0000000000000000        1.0000000000000000        1.0000000000000000     
  0.16121360284440606       0.16119897984432482       0.16116105669789263       0.16109984089290988       0.16101534450033742       0.16090758414959147       0.16077658099456113       0.16062236067053862       0.16044495324216457       0.16024439314266847        1.0000000000000000        1.0000000000000000       0.15950420516721778       0.15921146349338097       0.15889580413899179        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.15697593193230319     
  0.20196082844187496       0.20193846451789396       0.20188047086667688        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.20078664825076420        1.0000000000000000        1.0000000000000000       0.19976391420275208        1.0000000000000000       0.19890809411292165        1.0000000000000000       0.19791459037467579       0.19736666840453398       0.19678489936208862       0.19616949468131464        1.0000000000000000     
  0.23428203834834527       0.23424875913852408       0.23416246703905269       0.23402321594059741       0.23383109255718579       0.23358621602158261        1.0000000000000000       0.23293883865303941        1.0000000000000000       0.23208266067967384        1.0000000000000000       0.23101972778321989        1.0000000000000000       0.22975251789304230       0.22904319108630233       0.22828389790577194        1.0000000000000000        1.0000000000000000       0.22571041990569785        1.0000000000000000     
  0.25671187762034758       0.25666474564362801        1.0000000000000000       0.25634535583343826       0.25607334314273733       0.25572670958823912        1.0000000000000000       0.25481068185412964       0.25424196993251658       0.25359999752750456       0.25288522724473206        1.0000000000000000       0.25123936010181286        1.0000000000000000        1.0000000000000000       0.24823850207368869       0.24709890115430841        1.0000000000000000        1.0000000000000000        1.0000000000000000     
  0.26791200105082813       0.26784826795079419       0.26768302118838794        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.26601076688754316       0.26534153864796894       0.26457276425349369        1.0000000000000000       0.26273895531449837        1.0000000000000000       0.26051467799752287       0.25925800761535617       0.25790607734824239        1.0000000000000000       0.25491991352731308        1.0000000000000000        1.0000000000000000        1.0000000000000000     
  0.26649895277418745       0.26641564552488378       0.26619963862882468       0.26585108402306518        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.26213160848420269       0.26099580579975262        1.0000000000000000       0.25833744875944692        1.0000000000000000        1.0000000000000000       0.25339472989074918        1.0000000000000000       0.24947244459133638       0.24732566169997489        1.0000000000000000        1.0000000000000000     
  0.25075754172972398       0.25065052636319379        1.0000000000000000        1.0000000000000000       0.24930702322485593       0.24851895735968579       0.24756121673597009       0.24643413891648186        1.0000000000000000        1.0000000000000000       0.24204070993567939       0.24024016936300685       0.23827223885509896       0.23613725149067433       0.23383547742788316       0.23136710140659417       0.22873219829016680       0.22593070647571192        1.0000000000000000       0.21982685159396675     
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.21620764232182796        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.20889543787810427        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.19902669724064476        1.0000000000000000        1.0000000000000000       0.18922205234750555       0.18548218095473279       0.18149995074591219       0.17727024796430904     
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.16085654280906145        1.0000000000000000        1.0000000000000000       0.15576892238580051        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       0.13697298075393624        1.0000000000000000       0.12791923833656707       0.12280832522845922        1.0000000000000000        1.0000000000000000       0.10485680407630268     
   1.0000000000000000        1.0000000000000000        7.0189302302613069E-002   6.8900682624187568E-002   6.7112490044304099E-002   6.4816210506037114E-002   1.0000000000000000        5.8657139768980425E-002   1.0000000000000000        1.0000000000000000        1.0000000000000000        3.9855874021707496E-002   1.0000000000000000        2.7513015651746752E-002   2.0934453104104845E-002   1.4358016204937919E-002   8.0285721412415231E-003   1.0000000000000000        8.5798056964933275E-017   1.0000000000000000     
   3.1328376906597400E-029   2.8961857782041984E-032   2.5435646955571438E-028   7.9562952527750910E-017   1.0000000000000000        9.0270299166485999E-017   1.0000000000000000        7.1617993316242087E-031   3.0940269193827107E-028   8.8165370789812907E-029   1.0000000000000000        9.6549407268495967E-017   9.6604379672807906E-029   1.0000000000000000        9.3872664137319770E-017   1.0000000000000000        3.2489726083932404E-028   1.0000000000000000        8.4632009894621428E-031   9.2852791745380364E-017
   1.0000000000000000        5.5654063846885774E-017   1.8276629391072006E-031   3.2094005069596360E-029   2.0303573469444357E-031   1.0000000000000000        1.0000000000000000        4.6593670662351836E-029   1.0000000000000000        1.0018812292138923E-016   1.0000000000000000        1.0056819155700057E-016   1.0000000000000000        1.9443387200111621E-030   1.0126364228880172E-016   1.0000000000000000        8.4869188197002754E-029   1.0000000000000000        9.9501552053272242E-017   9.9970517853271949E-017
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        2.9080937306052454E-031   1.0078162337709558E-016   1.0338272459009414E-016   1.0000000000000000        1.1007253623540926E-030   1.0000000000000000        1.0000000000000000        1.0643603625334961E-016   6.4387356246479503E-029   1.0623449675205292E-016   1.0000000000000000        6.7622483320848014E-029   1.0000000000000000        1.0560758647284868E-016   1.0000000000000000        1.0658138462861519E-016
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.1779096598558729E-031   1.5033192517175082E-028   1.0529535277798282E-016   1.0000000000000000        4.9391799122836243E-028   1.1191537862968286E-016   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.1371524697434569E-016   1.0000000000000000        6.1415065997326825E-031   1.0000000000000000        3.1025350379436362E-028   1.0000000000000000        2.0426620230361369E-028
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000        2.7070223904882032E-029   1.0000000000000000        1.1826004128828408E-016   1.1900558317450619E-016   1.0000000000000000        1.2032744500199943E-016   1.0000000000000000        1.0000000000000000        1.2083663355883087E-016   1.0000000000000000        2.0958873148262720E-030   1.1562448748926671E-016   1.0000000000000000        1.0000000000000000     
